,rider_id,rider_timestamp,Nth_churn_rate,Nth_users_lost_during_period,Nth_users_at_start_of_period,Nth_percent_of_all_users,Mth_customer_lifetime_value,Mth_number_of_customers,Mth_number_of_purchases,Mth_number_of_unique_customers,Mth_sum_of_customer_lifespans,Mth_total_number_of_purchases,Mth_total_revenue
2361,1354635f-d8cd-49f1-8136-1b21c038ee64,2020-10-22T04:08:04,1.9029609313431401,36.8531379678439,75.82498190344047,81.48511987917168,191.43703703703704,10,22,9,8,82,92
2362,e55bffce-b103-487e-9c6b-e539ada759b1,2019-07-29T07:27:47,1.9570613362496476,27.22792936427103,93.01420313285588,64.74014109136607,13611.111111111111,1,6,7,10,99,398
2363,30342639-9813-49e0-a2df-5aa6752dbd6f,2033-04-07T14:39:13,99.68774225035632,54.57511380542833,90.3095743780091,56.29101147914146,6.2142857142857135,6,47,2,6,11,779
2364,a91ea4be-83cd-433c-8d2c-b720a10305ca,2025-04-07T20:49:20,143.38821675768818,57.06543610265938,4.934920929160292,75.84125399393336,202.28571428571428,9,25,5,8,54,900
2365,f3efd91f-9ed5-4c8c-99e2-1e6cecd641ae,2027-08-01T14:16:47,15.546389899538568,54.87974910026811,87.27419765646587,86.55546410051643,149.96415770609318,3,2,2,10,97,12
2366,e439c037-265b-4fb1-b39c-a8106dae1936,2019-08-27T04:26:59,76.43627709284338,95.80526676035332,48.83191148813434,77.74182761657103,0.0,6,51,4,5,60,857
2367,b992fd75-f505-4012-9806-48724265ea44,2020-03-03T03:17:03,5.416156731363208,61.012883790112916,32.355862372975395,80.20040353985468,2177.5,8,20,2,8,85,288
2368,8db5208b-f149-4ed5-baf0-343e6df6ad1c,2033-02-20T04:23:40,10.995462610857814,31.48808970998339,97.79138354301942,62.268006778151694,108.44262295081967,8,70,9,5,14,548
2369,e16d4383-2331-46a9-88fa-8516b3997cf6,2030-11-02T22:56:04,156.12074535048183,79.90721950214348,81.71535321258064,35.61465908723942,543.4,1,22,1,4,7,527
2370,9e697312-69d1-4f32-ada0-829afe19c541,2023-02-01T23:57:19,97.46714547113875,0.8775164626292464,18.452364889542427,60.71863538000236,475.0666666666666,8,62,3,3,2,742
2371,3e885ec4-01a7-4aec-9546-7003e81747a8,2021-01-26T01:54:17,27.476812233401123,42.47511374326274,13.660940367947184,52.792515309171065,4.112000000000001,2,81,5,1,83,593
2372,82270f2e-6c1f-449c-b5a5-c50a650dc76d,2033-04-21T01:16:39,73.88179315001662,48.287626599716106,26.937461820087204,62.72675450376875,649.1250000000001,9,13,9,6,62,897
2373,66fd8603-fb8e-4cea-9de2-552e86f68154,2021-08-21T08:13:36,21.602725937469863,94.95481334125765,67.16389450557524,36.18222163184844,3.0437888198757768,1,15,7,3,56,466
2374,d316352c-e806-4484-be71-027756951a0d,2029-07-20T17:13:32,39.524436847252396,46.90538192893725,97.79161839296428,91.06014181562146,40.32375478927203,4,64,6,5,94,676
2375,2200b757-bf50-44cf-8a98-421622c7db16,2015-07-22T14:05:11,176.92362358178497,72.770652449126,68.90046901188917,35.1947432940573,41.81999999999999,4,36,7,5,41,505
2376,dc13acd9-d604-4b32-a501-c53ee87c854f,2017-07-09T06:57:59,46.51497425930146,91.8377239289705,25.488125341741853,66.86547390249771,95.20557491289199,1,64,3,3,48,668
2377,57a60c83-5deb-4c5f-9fdb-7b5ba32148a3,2025-08-04T02:32:38,8.323021943117142,38.75473144270622,23.400305406182078,57.47145245527761,222.4285714285714,6,94,10,8,37,698
2378,b961afd9-2009-4610-a99b-0d577712dec6,2034-11-10T12:10:41,82.43683674097164,52.71077571278743,65.5528051832353,3.508402890566753,161.28125,9,89,6,5,62,924
2379,a0a8a434-fb8a-43af-b00c-7ba9994f9e47,2032-11-28T21:05:04,87.5391838433031,96.56206279684892,13.709236320067753,35.7511906462047,551.3606557377049,2,25,3,10,93,472
2380,20bc1053-8717-4473-ba78-d6c82fd938d2,2015-07-07T17:04:02,18.48146377975381,19.23250036640207,57.15170612762789,33.0040392206625,134.23529411764704,7,53,3,5,30,81
2381,4a7f6282-cce6-4211-b4da-ea75abe28e1d,2032-03-07T23:35:08,66.42261749758423,95.02455192646234,32.29124561503058,51.44545758977787,170.59322033898306,8,21,9,2,92,554
2382,e1972bc6-1b81-481e-9f33-2d0ea9949dd8,2019-01-30T02:22:50,163.8296145486159,91.26057750772858,17.239900083078552,83.17529544026807,374.28571428571433,2,7,4,2,63,917
2383,8f596b42-fb71-419f-81c4-bf2967c96a26,2028-02-02T23:27:12,126.58147784105108,74.85367214853562,1.4924042865316123,94.44144406894888,877.6744186046511,10,100,6,6,27,538
2384,533b1603-9d0d-4d63-8d3d-cd35ef56f7cb,2016-11-01T12:00:28,67.82627289446296,44.90570025331622,19.582213903382605,90.95049123661195,1781.4285714285716,8,76,10,3,44,993
2385,4989a666-0c42-4fda-aae5-a6eb3e6f1f95,2016-12-12T21:27:55,50.39713931530167,64.6610299170054,14.208233861265818,7.384298002307721,69.54545454545455,7,54,8,6,75,374
2386,27191708-0572-4f35-8967-b6311bac9da9,2015-07-28T12:17:16,82.66183450373502,47.58446615500252,68.09911187152977,98.61249624099797,26.72784810126582,5,63,9,7,94,11
2387,92e50b00-4c19-4f65-9c95-6133d68f87bb,2021-01-06T14:49:34,58.40029185212468,41.26821057805874,27.576580305239595,46.40322348867052,92.93164556962026,9,40,3,7,55,523
2388,1a686f60-cc10-445a-b6ba-4ea753791456,2035-01-10T07:27:46,10.299468370017937,84.60396101559436,29.33625123611324,82.32959132149787,1001.0833333333333,4,68,7,8,1,60
2389,41ab3b08-70d4-4750-9df3-0cf0a7033734,2026-10-16T10:56:19,32.708210764506696,23.580978552036736,93.91415314605646,25.71140856939914,2.142105263157895,6,88,6,7,11,737
2390,2213f4ea-b376-4638-8642-aac73392fb5a,2029-08-30T07:31:58,28.26725213363575,9.078740643649063,44.468861294986205,68.67125587589541,4.710416666666666,3,34,2,7,81,466
2391,170a534f-95db-499a-ac33-0a540f1da039,2027-01-09T04:01:30,113.24628633315834,19.593795751468313,66.01305981982448,52.967139202794,3237.5,9,92,10,8,2,691
2392,8b061715-8038-47b5-8db4-c40a9a3142e0,2019-07-19T21:31:34,70.79626848518228,21.361389874423576,14.7915486320635,73.67749983025196,1.375,1,41,2,4,1,815
2393,08be0cba-6685-493d-b8ad-208939993dc1,2029-10-08T07:07:29,75.73897716977008,64.61014639717838,97.76485663839561,94.96484348461085,4.696911196911197,1,62,10,10,80,882
2394,76ec32bb-d0cb-4262-8163-322375f085ab,2016-05-25T19:27:03,4.699588247746956,46.44456473208535,36.469580849024055,29.83731708532561,114.35421888053466,4,36,7,5,3,881
2395,bc157322-32eb-4301-8fac-aa0a79285f3c,2026-12-18T02:43:25,2.6760298012375388,56.72243045756646,16.92518042106509,29.064405639665093,460.1,3,67,2,8,7,293
2396,230b8c4a-efda-4ffd-8863-d6efced1e022,2019-01-15T18:47:48,50.48685434689953,53.89109211700697,94.46833603712325,52.17998915474904,18.42020202020202,4,38,5,9,54,570
2397,3694fa4f-c120-4760-9777-537b1b1273d8,2017-02-24T22:32:01,21.787372232976914,57.34250642532306,13.085487945884267,43.752781020087895,218.75,8,87,3,10,63,721
2398,8a2dbf94-feab-452e-8e52-4f71cefebe5f,2028-04-16T22:37:33,129.60195464511312,46.50443491493155,45.37130850296105,94.7799245007558,3.9777777777777774,9,62,1,5,6,676
2399,3178457c-ddad-4a33-9633-e78ac7991700,2031-01-03T00:22:15,2261.9499833387754,56.325849681979925,73.799756692872,61.247410461532716,141.45833333333334,3,35,4,10,85,81
2400,a96a5556-70b3-4995-a6d0-6faf4fdcc2af,2026-03-20T23:02:24,32.66167684448285,99.21558991353179,66.45751013814073,96.7120394948654,6.150222222222223,9,17,3,5,6,783
2401,5e2eb429-5c86-4184-a1a5-107395af8c28,2024-07-02T02:01:52,10.155814711362796,87.92170166756237,12.296987967012708,26.131644757563922,22.119230769230768,1,22,10,9,88,994
2402,adc96b26-8459-4d4c-b8de-6d0ebed657fb,2022-02-09T15:57:33,219.4737783006352,21.555128914202204,96.24585605694661,52.27406336807524,32.25,4,49,5,8,83,254
2403,11b3f5ae-9bb4-4f95-88d9-6f3f0eec8ac6,2025-06-21T20:53:59,42.65068736394096,52.64362416423636,30.011117739915782,66.93004236965201,20.53333333333333,5,4,8,9,77,480
2404,dd17878b-9a95-41d3-a361-4f82955ff090,2033-06-01T02:07:57,128.704846512293,37.33782415068864,79.10030278547285,97.52124783029922,94.98412698412699,9,67,3,3,50,217
2405,7f63a7e6-7853-4536-9ff9-17f22559e389,2031-08-01T08:11:53,45.262345604488075,45.477912732115456,76.42192530676243,49.42128929468339,412.4666666666667,8,73,4,1,31,335
2406,fa166712-d151-4d00-866f-6a37ef4a20b1,2024-02-16T08:47:40,166.2129744567283,77.0980813826806,16.944976861382965,34.79209219514941,7.347684279191128,5,61,8,9,34,479
2407,7786094d-aea6-4134-8dd2-1908cbcb4889,2021-06-23T02:38:34,60.48811781752471,96.46489034720351,11.858509095633796,95.87181297933354,6.695652173913044,2,96,5,8,83,617
2408,e1eddaf3-fbde-437c-8d11-dcbda770b06c,2033-12-08T04:22:09,12.022979645727697,29.389360990302826,26.518270084004048,52.49855905087786,1.4166666666666667,5,7,6,2,7,834
2409,322e9f12-b0dd-4f86-a7d9-4a4fa82e99a3,2027-02-11T21:34:52,3.7658354914407126,58.637299094022346,71.65024528016617,64.71238714428563,8.130232558139534,2,80,8,10,33,17
2410,c451d3b1-d955-4ae2-af2a-56247fca6969,2032-09-07T06:54:30,288.2699489747967,81.4421339110917,84.84258393261273,91.40060264713425,120.61538461538463,9,6,6,8,89,207
2411,dca3235f-e540-40ea-b853-db15972767b6,2022-07-21T10:38:52,348.83334102853564,59.867897658576275,74.58606775493529,38.382232363714984,37.611111111111114,7,70,1,9,23,675
2412,597cea8c-6ad8-4911-a5ee-801eb808c1b0,2033-01-22T16:44:23,44.752832045999206,95.72900058568504,96.4756356588831,26.31690677291215,107.83242258652092,7,100,3,4,6,104
2413,54cf85ae-2e80-4cfc-b800-e12f5cd175c1,2034-10-10T15:17:03,58.51668239896678,41.09502798707878,54.01474701267108,30.10804948428627,16.422043010752688,1,80,1,1,66,186
2414,aa92f448-b02b-462b-a44e-f2d34abb63ab,2024-02-03T16:45:34,48.47157342269691,75.10855131268602,6.156945022824079,27.680583130275526,380.13684210526316,9,6,4,9,2,630
2415,8fbb1695-4b51-4358-a9f1-7d3812c51a59,2020-06-28T16:18:08,1.2777989104413607,41.01322004871134,52.27076445356788,45.58240410492099,488.2112068965517,4,23,3,5,20,341
2416,51dc63d6-b6c2-4b50-b45c-c4ffc9c913e8,2019-08-25T20:56:14,327.80748974740777,41.96528853804441,60.47388079350255,23.972925765817855,10.269607843137255,9,6,7,4,74,802
2417,19a1dec9-8153-414d-bdad-2d719e9c9306,2017-04-01T14:07:42,10.556217335857612,77.95859763135938,97.89971749123171,67.88292567657393,203.57731958762884,7,16,2,9,72,794
2418,27d77af4-5e24-4967-be81-865e55189508,2021-12-26T09:15:05,40.91848501017242,16.06397702031588,71.40021407335777,8.693053903901514,857.5000000000001,9,21,8,8,22,841
2419,0fc6a0cf-7f43-4f20-a35f-c3cd2b496fb7,2034-02-26T16:08:32,22.62952384708502,80.42040383659965,91.69830066509707,71.19201684802728,697.4333333333333,2,90,2,6,54,954
2420,8a52769d-8de8-4637-b1a2-ea59961ff8bf,2024-08-11T18:41:55,70.57507691748889,69.86346516007931,16.932723300541962,13.690695777359906,26.326530612244895,7,39,4,7,83,560
2421,d8c0d71b-d799-44c0-8d14-2ee4fb1ecb90,2034-12-10T20:34:01,6.8520935748174185,4.096364953482112,59.96142320395402,22.50050765491166,2915.0,3,59,1,4,86,809
2422,8268b5ed-fea6-4226-ae95-cfdd5fae183f,2030-02-06T09:26:16,61.681607502142164,51.372695016214095,30.90053549698465,75.50318423149588,210.79365079365076,1,35,3,1,49,428
2423,8bc78769-286e-4301-8e9f-ac2fe99fbb85,2030-04-17T13:08:53,1.462962253358125,4.744408765286856,62.85932551745517,35.210588609282354,209.34736842105264,3,76,2,7,60,395
2424,5a75b3bf-aebe-4e72-b450-fda52470248a,2022-10-16T13:46:19,66.4389551046211,40.08661318221035,38.272866510009415,77.54141836964392,320.25,2,56,6,7,38,26
2425,89ac5c7a-eec3-40b2-afaf-c3445b394cd6,2030-02-08T10:42:03,13.26127273244076,68.465487412788,12.224600971415878,66.58395788107846,1007.2222222222223,1,77,8,2,7,536
2426,3a0dcc32-4759-4b8c-8f7a-c1332c17dd65,2028-12-17T08:27:05,11.237867416606749,88.34842567780477,64.3023982771372,80.31347958512907,293.9444444444444,5,82,8,5,72,140
2427,f7d5ff5b-24fd-4774-a9d9-0c67401f1bc8,2024-01-10T14:33:23,25.100818581737993,4.380910302756602,95.44229882513139,56.777286619445746,45.741176470588236,4,20,7,7,44,598
2428,cb97f5e6-f30f-425f-ad32-1e396e866663,2033-06-13T18:55:04,256.4779126760908,34.82668175503946,59.60810831877381,36.81127548148497,13.769411764705882,4,49,6,7,32,304
2429,0b5c091d-1d5a-4fe3-ae4f-c9959c586896,2017-09-03T21:40:31,3.506229430328387,19.442337115653018,13.01308808578332,83.0472807342701,6.438095238095237,7,50,2,10,63,755
2430,dbe61cef-f80b-4ace-917a-a7c6ba01f746,2023-10-20T12:42:52,23.623446462413842,52.94213737533898,91.87279700510064,17.40867264745779,908.5714285714284,10,93,4,7,23,856
2431,ee9682a3-5135-49c3-af99-5219b2f1217d,2033-07-23T09:10:49,121.52040643381754,70.64887888232994,11.697130160908475,44.136646224088025,11.426763110307414,9,67,9,4,59,554
2432,5702d303-974e-41c0-a64b-7ae359a677ff,2029-03-07T21:01:44,3.789938048489234,73.70088531173563,73.6576732967077,38.79534621820548,23.3125,10,6,9,10,58,934
2433,9813ff1e-9bb5-40e0-a272-804c74961f57,2032-02-17T16:27:42,67.49255492848731,42.679642456659714,19.518893736793853,5.941284634630684,10.821673525377228,8,73,4,2,32,25
2434,3ff2c415-9be4-4d79-a6ef-aacbb42fd299,2033-11-14T13:52:17,27.601035054656514,61.94102966952227,42.574155509273304,3.2525180461891012,350.0,1,32,7,10,1,461
2435,f9da760d-6547-4d1b-8816-ae255d0b0c28,2021-09-05T09:02:21,4.72868664528784,78.93412540082706,77.45161535785012,24.89067985373484,237.19339622641508,2,73,5,2,23,214
2436,6ab4391d-9345-439d-a633-a645b844aeaf,2031-04-28T22:29:00,5.87309646881001,51.59710118302937,89.73264724868574,58.42287109071695,68.52032520325204,5,15,6,6,67,273
2437,e300d819-2e75-48fa-af60-d28a4387ee92,2032-10-04T19:34:17,285.79274477790017,90.96717612185881,91.02649311795264,17.00283679707534,2164.6139534883723,2,26,10,7,83,606
2438,c63536d5-e7f4-4db7-a925-63b2a5cb70d0,2023-06-27T21:13:12,37.025106110472734,94.60102073154309,1.1041964023629558,73.52572929286258,307.2,4,92,5,1,29,463
2439,826929c7-bbdb-4c9a-9498-c6f9ce8b22ac,2033-12-24T19:06:32,128.26106414995823,98.13880137716808,18.190026058848254,79.64232531785727,236.7378151260504,6,45,10,1,73,852
2440,868862cc-e18b-4c16-a8cd-ce03b5e20549,2015-09-17T21:18:05,97.28508351918474,55.1552720025612,45.9555368168486,23.417385343992926,24.177777777777777,5,22,9,8,100,34
2441,2631f561-395c-4715-9038-194b7aa1f98f,2033-01-05T23:21:31,21.596727198724363,52.60236804365539,99.65472583727797,97.1512773357173,42642.0,10,29,5,2,34,727
2442,cb953a2c-42b6-4810-81c0-37cab2ad487a,2029-06-15T12:04:40,285.1733359730554,57.767957955635886,17.58836363822901,78.76224663013717,137.2089947089947,3,77,1,1,65,320
2443,a6ec06d8-d2ec-416a-8213-c6630d62f0be,2024-11-01T11:05:49,804.3499906464684,80.23454502768952,14.509430479160457,67.50448175115257,21.829787234042552,9,3,8,8,80,367
2444,c881b3b2-40e7-4107-b480-d1e072b1c5c0,2027-09-14T07:29:31,0.9913934578335559,3.93394757579677,65.60687789435012,42.0492039986314,55.48148148148148,10,6,8,2,17,554
2445,9fa1732d-32dc-44ae-a7db-38ed6a05d4a3,2015-01-31T16:02:52,49.72468255902176,74.91098937038461,59.417430347625896,1.3002745878040067,63.92195121951219,8,53,4,10,85,659
2446,f769a002-a394-4168-a9db-e5f08eb5b683,2014-03-26T14:44:33,275.3627517832993,76.46565686788371,94.78233617785233,52.55584680751492,1.4388888888888887,2,12,4,10,6,501
2447,10c8cee0-0a20-4a40-84da-4f3e7955f8b8,2024-08-31T10:51:28,26.484106178380372,35.30060337292925,33.45554632430135,65.27533425893989,28.74666666666667,6,24,4,9,49,999
2448,127d4d5f-a0bb-4925-82bd-cf1cb60dfc30,2023-08-01T19:07:45,16.767322980151057,36.40212998340323,60.3371611937589,37.37465297470939,184.79999999999998,1,22,2,5,49,454
2449,a2c36883-42d9-4ff5-b86d-047f904c35c5,2022-05-04T19:49:50,5.15876032330343,11.776827549142045,59.83164904610497,57.52366636742531,1.1195652173913042,7,54,4,6,51,910
2450,1515683c-e243-4cb1-b6a6-f13fa59fdcca,2024-12-20T16:16:47,93.81147788435719,33.872977619160494,26.423520915127575,13.192448146802715,120.08152173913045,5,90,3,10,43,487
2451,bd82d1a5-4894-4be2-b6b8-0f610c4f8118,2026-09-24T15:59:30,3.14930792021308,5.502921974561426,44.781930729102534,97.52069687292423,184.9945945945946,3,68,5,3,51,56
2452,c49ec3f4-f486-4be2-814f-162f03e3de30,2018-05-29T15:41:18,304.68377199138604,20.49819069994673,93.5270992704871,31.32082508948266,0.9113445378151259,1,87,1,7,19,197
2453,f74009e4-b372-402c-9958-78dbb8eee7eb,2030-01-25T20:34:21,25.89814654457814,1.8242138702570188,37.57899978386128,64.1535485625955,12.280701754385966,9,71,9,3,66,724
2454,1f600b9e-82ae-4655-ba09-2eaf8af16ed6,2017-03-05T05:48:34,24.468870518639072,51.93358359633582,69.45047545646655,57.42173128303707,114.32926829268293,1,60,8,6,45,264
2455,da184481-4e93-4f42-9b60-78ecea05c1cc,2027-05-28T09:27:50,702.0015384460305,51.44959678344504,97.30318097249851,97.97894940700725,1.9513677811550152,7,3,6,4,61,623
2456,38c165d2-94e1-44a2-bad9-e413de25c3b3,2021-07-29T16:08:06,9.533314956888695,9.817379935852944,15.8573567717597,1.7339758267743144,98.58709677419354,8,72,1,7,34,799
2457,0ea3f523-d3ef-4c5a-8218-2e41b5fc3f9c,2023-06-01T14:01:00,23.615138177701887,31.85474228192434,10.673274766316709,61.35619162366513,212.76666666666668,7,32,2,8,84,652
2458,3756dab7-4df1-48a8-9cb3-c4656e8c3ab1,2015-01-07T17:26:13,10.558046831469273,78.4669269117755,56.3641852834032,90.4313744544472,258.9583333333333,7,74,5,7,65,139
2459,5e3b563a-ed82-4f1f-8003-6361611fe423,2021-01-13T01:21:26,434.60167947673074,37.468403660417316,52.71957643406613,34.1874577508931,18.840888888888887,4,64,2,7,51,893
2460,f8ea3f0f-0e34-4cc8-a3fa-3c44621d6b66,2024-07-12T20:03:27,25.392344922714194,2.9714409866077984,0.409740610399445,29.25499675519222,32.98,2,70,9,1,67,156
2461,c4fe042f-9d05-4055-9eab-f2ba2887e9ed,2019-03-22T11:57:08,8.052471940000927,70.86882254429008,74.10146580128615,96.3946274075685,35.00965250965251,2,17,2,7,1,563
2462,3359ce50-9d35-45a7-984e-d4b4527d4c36,2030-05-17T17:46:49,20.1800263025478,55.35645762749005,77.47763129084946,76.73053254997541,198.7843137254902,2,18,5,2,71,10
2463,526dd3b2-3512-4a02-90ed-188b50c036a3,2018-03-30T21:29:36,3.5536875936911594,1.5805502031234986,77.69900089329713,99.31713348770084,489.2813852813852,7,100,2,8,80,158
2464,5f19e44b-9ee8-4517-b1be-ff468a0190a7,2021-12-20T23:29:17,1244.5521585379217,5.222331896402988,89.71428785704266,52.777532802326235,68.80341880341881,1,22,2,3,19,927
2465,dc02041f-a5d6-4395-9f6d-d5955bc6a720,2032-12-30T19:04:30,328.45157279695906,8.713119063229513,47.12964118580252,83.87061923338992,162.66666666666666,7,61,10,10,93,151
2466,9dd88913-9c6a-4f88-a47c-6708ebdb317c,2026-11-29T23:15:23,4.679807735587967,36.94433950037064,20.615678515919967,40.414577685964424,360.6428571428571,4,64,3,2,47,490
2467,4f88e011-9415-4481-9051-7bf4eaa59487,2031-08-03T07:17:27,52.668206702929396,12.723452254070367,90.15121410250536,16.209308838045565,38.788860759493666,1,48,5,5,71,217
2468,70001739-102b-43b8-b807-5ce726df34d8,2016-09-07T05:46:14,5.83968192720746,50.47476850099337,11.675031853311268,19.44783939086614,392.6153846153846,4,96,6,1,59,338
2469,4413ce8d-4bcc-4bbc-8e0b-47871d021ef3,2016-08-26T09:39:19,52.75898671696197,67.54385653009368,87.65581104523874,76.8413655646412,79.11538461538461,8,11,7,1,14,706
2470,a0b89aec-2ac3-4170-bd59-b174b4e8f0d2,2031-05-23T23:56:09,15.888194069287788,47.093286080209886,71.49929101424746,16.751658663793545,49.17818181818183,2,68,6,8,13,258
2471,c1a4b706-b179-45e5-a583-eed263444108,2025-10-27T10:31:57,297.82863461156074,21.9088504859977,11.245108801721482,24.097784154842007,23.55731922398589,6,77,4,5,28,915
2472,2faee491-a2c9-4426-9430-bfc82d49ccbf,2016-02-22T20:04:12,107.32420599175212,51.54409263720214,36.22808953640855,99.89688979862605,1309.5714285714284,3,5,7,10,6,300
2473,8483d832-002f-41b6-9d42-c967706ff1b4,2016-11-08T11:44:57,25.72725508941278,27.01078000421424,35.02705481834333,39.33275440685999,1.3071895424836601,7,94,10,3,8,179
2474,4df0c027-3d2d-42d1-a38c-efe6ae2f92b9,2018-10-13T14:24:39,104.76148653563783,83.889755686141,89.02182182735942,86.07809746739031,478.1318681318681,9,50,8,6,61,78
2475,5a619ea6-e6fe-4efc-81bb-b7fc08a837f1,2017-04-19T16:08:15,2.4504047853653748,62.62069117625673,1.434648323423915,58.569705894907756,86.26086956521739,2,78,8,10,18,403
2476,81b5a803-b840-4e03-b2e8-3f3f9f236514,2017-02-06T10:19:34,22.391095207329634,24.56826417936694,39.65861051180296,50.69727355275756,19.255363984674325,3,32,7,3,24,704
2477,cbf1496f-2109-4d21-b276-90a7e9228a72,2024-06-11T08:03:26,9.5604298566774,90.09285961254923,6.608375730325566,92.00022361029941,142.9053497942387,10,82,10,4,66,374
2478,6d9d6a80-ba64-47c9-bc95-8551c9b1764f,2017-06-04T13:58:29,13.926474495260749,42.14681790986289,14.508223051991509,21.361284972347526,95.56989247311829,3,45,1,9,27,968
2479,0e391af4-bbcc-48d6-b65a-58130a251340,2018-10-31T22:55:55,1.1341477899616643,33.34534348687892,29.082342750667344,11.92475508136528,103.0,2,92,10,7,68,639
2480,f7e5fb4c-e5a3-4636-8562-54c50d7e418b,2033-08-20T01:32:59,56.31087208250875,18.897886647505057,17.78177806982787,42.4979569538787,634.2025316455696,2,4,8,7,10,645
2481,a62ef8ad-935f-4871-a931-c13957c80b7e,2017-05-06T21:29:29,36.17804712460884,28.89270927973596,68.42132465332269,35.381423542554835,358.8457711442787,1,37,3,4,58,366
2482,1ec9d0a9-6d52-4599-b54b-99fef0047a58,2014-07-09T03:01:43,11.594460251044788,63.05723715885423,8.316537072522001,57.31629627830539,23.914285714285718,6,59,6,2,93,47
2483,db4b44a1-0e85-4b03-87db-d6bdaf2ddecb,2030-05-26T07:04:01,89.9161823221451,23.260914835708856,57.90597223362596,41.71341467681384,16.604166666666668,2,52,3,2,45,351
2484,32018394-84c1-4577-b3aa-4cd6e5d5fb5b,2020-07-23T22:04:02,5.1548736134885855,97.6465602231757,77.37573301847952,83.41218218816678,239.4823529411765,3,95,9,4,56,912
2485,07d17fc7-5de4-44f4-87ba-d4243eccd7de,2033-04-16T08:17:39,472.19937211231945,49.4165149139106,40.37791965083171,27.28540699655262,186.875,1,92,7,1,91,316
2486,7e446d81-8db4-4d54-9142-89dd962cd264,2025-11-06T05:32:17,12.805243305094336,48.04294188309149,61.980104469658116,56.64688110449172,16.48780487804878,1,40,10,2,95,113
2487,8cb409eb-54b2-463d-8a96-95d9034efddb,2015-09-29T19:20:15,1327.3231904451527,10.498470230286816,8.24935309673025,90.29942156444129,89.27895752895753,8,12,7,8,50,912
2488,5a7caab4-99c4-4ee5-898e-2481fb75e010,2029-11-10T12:52:37,35.14288780705719,80.95197479780985,37.441728812523955,26.741292767240644,16.0,3,99,5,2,11,329
2489,0e4aac43-409b-438c-aff6-390bfa359f91,2030-12-31T13:23:15,164.24574846341562,5.952164833645668,54.47541364541103,18.250672307358084,5.547058823529412,1,61,10,8,91,213
2490,45f72c4a-0b2d-491c-877f-f2a9f12bb8b2,2018-05-14T23:09:09,361.13911644802226,52.302032624762596,46.34856026778289,88.60798477506452,594.0615384615385,8,47,8,10,24,532
2491,65222c81-9e4d-4335-860d-637fa85489de,2025-08-22T03:17:10,6.680283033412378,12.255657588637103,70.12883848989708,89.00770526552671,49.75483870967742,3,80,9,1,62,878
2492,3f073cc0-edb7-4b6d-9ce6-4a1c7e9084e7,2020-01-25T20:30:36,6.703827785087592,54.79855713706122,87.4301781716608,73.35006265586958,100.17391304347827,10,92,8,9,17,824
2493,51e39a57-7188-4d83-a923-d1d9526b898c,2016-07-12T21:07:53,24.616104281416142,6.226840186475613,22.08426544565417,18.05636306138606,199.21875,4,18,2,6,10,200
2494,06bea019-06a6-4a33-90bd-ca62f4f8eca3,2032-09-01T03:18:07,82.38287684577958,25.722168594264193,42.98824720543316,11.796613606323236,140.34358047016275,1,35,2,3,18,977
2495,40b385a5-b4b1-491d-a8f5-85647c0bf3ae,2023-09-08T02:53:26,48.364359859745136,55.473500035584465,5.316368047966147,27.35796064517909,437.4117647058823,10,37,1,10,46,212
2496,7934a606-2a7b-41e3-bf4f-22727ec8c510,2015-06-30T18:01:32,18.999989117340892,2.0514401595232656,27.920088373477682,15.984405897566777,7.852727272727273,3,43,3,9,83,135
2497,88b49f7e-070c-402e-84f3-0f337934262d,2030-12-10T16:33:01,12.393779752615828,80.609575386875,63.83241652142727,21.375824216981197,31.491428571428564,1,43,5,3,79,729
2498,f261241b-f781-4e9e-807a-ebcf975122c8,2030-06-10T03:52:53,23.019041244373028,70.09294901425504,64.17958664189912,47.049060419080625,103.32000000000001,10,34,8,6,82,610
2499,af2f4bb8-e826-4f04-a106-7e865c998f1d,2028-11-30T17:02:33,77.00310229758988,20.751060177154034,67.49049738428405,31.73295777423817,51.0,8,92,1,2,16,812
2500,c3fcaf2e-6e40-404a-9b57-938fca026062,2034-10-16T21:09:46,73.22532031123228,53.93868059189527,39.67597443683505,30.525223357314268,0.7119047619047618,8,4,1,3,27,20
2501,cadf5b30-f2f0-4a54-95bf-2126cd672a82,2032-04-08T20:22:33,15.687700757868974,29.778602792866348,91.18996232406226,96.80560258095896,5.432458697764821,2,17,7,10,76,874
2502,471da856-53a5-4c4f-9732-16232b5da1b5,2019-11-13T20:20:25,41.88247265164403,83.45709971753693,87.37206093413906,11.575603270166646,5.808771929824561,4,7,9,5,17,371
2503,2de6426d-b53b-43e7-9b68-361f802e72d9,2018-08-30T18:51:53,16.54738172262491,16.35503795083445,45.47097317429568,59.73734660030479,697.6666666666666,1,27,3,6,12,552
2504,fa1fba94-fda1-4caa-a5b5-28e678109c18,2032-01-02T08:42:02,155.59044982203466,82.67324603185757,64.75200756759165,61.984088574211725,685.2083333333335,1,56,2,4,51,662
2505,ad166f39-c44f-40a7-b56b-d53e4bb080e2,2033-07-24T11:51:40,105.77863301087274,86.43166729762174,67.28869554358799,83.16990205720786,16.544642857142858,9,57,1,8,26,293
2506,f9ce70b2-9cc3-416b-9cd7-8ec6ed5fdb76,2016-07-23T12:25:33,150.5987032882109,10.384692283200492,62.76898769512456,94.56532009978127,2.965116279069768,10,44,10,4,62,113
